"VarName","TimeString","VarValue","Validity","Time_ms","Checksum"
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:32",-0.8680556,1,45247526063.4375,AFKVJB
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:32",32.80707,1,45247526063.4375,aKzuk/
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:32",0,1,45247526063.4375,sqK0wt
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:32",14.96578,1,45247526063.4375,wwrZWx
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:34",-0.8680556,1,45247526086.713,Zpfg9U
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:34",33.2194,1,45247526086.713,JomaXn
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:34",0,1,45247526086.713,cAmQcv
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:34",13.92003,1,45247526086.713,VMKOGy
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:36",-0.2893519,1,45247526110.0116,HAD9e5
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:36",32.91558,1,45247526110.0116,TjNmWb
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:36",0,1,45247526110.0116,3kUGO2
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:36",13.55401,1,45247526110.0116,DhLKT0
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:38",-0.8680556,1,45247526133.3102,Y/jTU8
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:38",32.85048,1,45247526133.3102,p49AdR
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:38",0,1,45247526133.3102,bvG4dm
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:38",14.04376,1,45247526133.3102,Guge0t
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:40",-0.2893519,1,45247526156.6204,kdBlUm
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:40",32.5141,1,45247526156.6204,aHz1cP
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:40",0,1,45247526156.6204,e3P34R
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:40",15.84142,1,45247526156.6204,3YX5yo
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:42",-0.2893519,1,45247526179.8958,0f98Ga
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:42",32.63889,1,45247526179.8958,Msq3GR
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:42",0,1,45247526179.8958,KNl2zb
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:42",17.68826,1,45247526179.8958,abJK4a
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:44",-0.2893519,1,45247526203.1829,qhKMnG
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:44",33.08919,1,45247526203.1829,bDQihx
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:44",0,1,45247526203.1829,jULke/
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:44",17.38493,1,45247526203.1829,pku4Zf
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:46",-0.2893519,1,45247526226.4699,FxWGMW
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:46",32.95356,1,45247526226.4699,dAKOj0
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:46",0,1,45247526226.4699,6TURdO
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:46",17.44768,1,45247526226.4699,Iun6wA
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:48",-0.8680556,1,45247526249.7569,b0cxgQ
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:48",32.3839,1,45247526249.7569,oZdenX
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:48",0,1,45247526249.7569,Hi3X2I
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:48",19.49306,1,45247526249.7569,o9s6aF
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:50",-0.2893519,1,45247526273.0556,zhYGDy
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:50",33.38758,1,45247526273.0556,GozLxP
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:50",0,1,45247526273.0556,cF8zhm
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:50",18.71874,1,45247526273.0556,rnIyW0
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:52",-0.2893519,1,45247526296.331,cqebKr
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:52",34.24479,1,45247526296.3426,mbiptx
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:52",0,1,45247526296.3426,wu/aIl
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:52",13.89711,1,45247526296.3426,qaNGpD
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:54",-0.8680556,1,45247526319.6296,C125+4
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:54",32.69314,1,45247526319.6296,MSiV06
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:54",0,1,45247526319.6296,EkBqJO
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:54",14.98597,1,45247526319.6296,mvv4CZ
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:56",-0.2893519,1,45247526342.9051,+FMY8X
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:56",32.71484,1,45247526342.9051,Y7qV2k
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:56",0,1,45247526342.9051,lzxkBK
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:56",15.95378,1,45247526342.9051,/VoCT0
"C6_ME02_FX01_VALUE","17/Nov/2023 12:37:58",-0.2893519,1,45247526366.2037,zm0cKO
"C6_ME02_FX02_VALUE","17/Nov/2023 12:37:58",33.07291,1,45247526366.2037,CjtZTM
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:37:58",0,1,45247526366.2037,aA3gM3
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:37:58",15.00774,1,45247526366.2037,jvTGbk
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:00",-0.2893519,1,45247526389.456,Bz3YKx
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:00",32.27539,1,45247526389.456,K/8VxK
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:00",0,1,45247526389.456,kAUbr8
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:00",17.99964,1,45247526389.456,FR5VO+
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:02",-0.8680556,1,45247526412.7778,eHLF36
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:02",32.97526,1,45247526412.7778,rXo3wm
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:02",0,1,45247526412.7778,joWHTU
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:02",17.62039,1,45247526412.7778,ecp9Qo
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:04",-0.8680556,1,45247526436.088,EyRG5Q
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:04",33.08377,1,45247526436.088,ul0Is7
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:04",0,1,45247526436.088,sk02yF
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:04",17.9273,1,45247526436.088,Imnki/
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:06",-0.2893519,1,45247526459.375,KtpPHR
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:06",33.07834,1,45247526459.375,whXfFv
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:06",0,1,45247526459.375,CpDtn0
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:06",17.75687,1,45247526459.375,THr3si
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:08",-0.8680556,1,45247526482.662,+z8s8l
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:08",33.68598,1,45247526482.662,Ag4U3m
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:08",0,1,45247526482.662,xbKZDq
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:08",15.47547,1,45247526482.662,DKFWnq
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:10",-0.8680556,1,45247526505.9838,GjmFRU
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:10",33.50694,1,45247526505.9838,7EVkHt
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:10",0,1,45247526505.9838,3DeKqH
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:10",13.39141,1,45247526505.9838,qCCNk1
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:12",-0.8680556,1,45247526529.2708,iI20qj
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:12",33.07834,1,45247526529.2708,B+KyEg
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:12",0,1,45247526529.2708,Hg09hJ
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:12",13.77429,1,45247526529.2708,e6wtv+
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:14",-0.8680556,1,45247526552.5579,2OcZt6
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:14",32.16146,1,45247526552.5579,u5EI5I
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:14",0,1,45247526552.5579,RsSQrc
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:14",17.6661,1,45247526552.5579,8vWuLz
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:16",-0.8680556,1,45247526575.8333,2sGIEU
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:16",32.54666,1,45247526575.8333,UkySRs
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:16",0,1,45247526575.8333,WVKQjJ
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:16",18.58568,1,45247526575.8333,JFfApS
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:18",-0.8680556,1,45247526599.1319,TJekG5
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:18",32.95356,1,45247526599.1319,XWkj+i
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:18",0,1,45247526599.1319,cV15tI
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:18",18.63438,1,45247526599.1319,trgWa8
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:20",-0.2893519,1,45247526622.4074,0QxjeD
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:20",33.45811,1,45247526622.4074,cFS9e4
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:20",0,1,45247526622.4074,fzHoAR
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:20",16.27262,1,45247526622.4074,OcOg5S
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:22",-0.2893519,1,45247526645.706,PVSrUS
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:22",33.52864,1,45247526645.706,MkS2qq
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:22",0,1,45247526645.706,dEkkV0
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:22",14.97718,1,45247526645.706,FkSEY5
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:24",-0.2893519,1,45247526668.9931,K+cqJc
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:24",32.7691,1,45247526668.9931,Bubrgi
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:24",0,1,45247526668.9931,2hqRKL
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:24",16.29603,1,45247526668.9931,6GjvBV
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:26",-0.2893519,1,45247526692.2801,uuCJoa
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:26",32.49783,1,45247526692.2801,xFpeoK
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:26",0,1,45247526692.2801,tUHvuP
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:26",17.65937,1,45247526692.2801,TfXV5n
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:28",-0.8680556,1,45247526715.5787,k//ruN
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:28",32.5358,1,45247526715.5787,JSUGo2
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:28",0,1,45247526715.5787,wWizAD
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:28",19.59538,1,45247526715.5787,p4GGES
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:30",-0.2893519,1,45247526738.8426,t19BIO
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:30",33.38758,1,45247526738.8426,q/ZHTu
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:30",0,1,45247526738.8426,1XJvEP
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:30",17.33,1,45247526738.8426,4m9SnZ
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:32",-0.8680556,1,45247526762.1181,3vVs9K
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:32",33.77821,1,45247526762.1181,Z4421T
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:32",0,1,45247526762.1181,U3ZaIO
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:32",16.40256,1,45247526762.1181,TW8MYA
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:34",-0.8680556,1,45247526785.3935,xLuXci
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:34",33.77821,1,45247526785.3935,t5Q9w9
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:34",0,1,45247526785.3935,avMSk5
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:34",13.3882,1,45247526785.3935,P+wyr/
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:36",-0.2893519,1,45247526808.669,8/RJvV
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:36",32.54123,1,45247526808.669,+72bNV
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:36",0,1,45247526808.669,yxOUln
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:36",15.03913,1,45247526808.669,+tV9Kf
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:38",-0.2893519,1,45247526831.9907,wj4pfn
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:38",32.7691,1,45247526831.9907,rBWrpE
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:38",0,1,45247526831.9907,uybE1D
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:38",15.18658,1,45247526831.9907,CUh0AB
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:40",-0.2893519,1,45247526855.2778,2Rba/i
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:40",32.21029,1,45247526855.2778,LzcNnO
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:40",0,1,45247526855.2778,h76FfP
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:40",18.39199,1,45247526855.2778,V7PSf0
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:42",-0.2893519,1,45247526878.5648,MYASge
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:42",33.33333,1,45247526878.5648,MM9JqF
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:42",0,1,45247526878.5648,3ePpHg
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:42",16.90919,1,45247526878.5648,CLycuI
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:44",-0.8680556,1,45247526901.8634,HpojPl
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:44",33.95182,1,45247526901.8634,GVoJic
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:44",0,1,45247526901.8634,qgd6pP
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:44",12.87172,1,45247526901.8634,TycPiO
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:46",-0.8680556,1,45247526925.1273,iNznCA
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:46",32.74739,1,45247526925.1273,SdPaft
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:46",0,1,45247526925.1273,CD2O/E
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:46",13.93167,1,45247526925.1273,O04eOg
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:48",-0.2893519,1,45247526948.3912,pS9YFw
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:48",32.1072,1,45247526948.3912,NBzPRL
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:48",0,1,45247526948.3912,TxaKaa
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:48",17.59101,1,45247526948.3912,Dcpk2g
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:50",-0.8680556,1,45247526971.713,LRbbK8
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:50",32.50325,1,45247526971.713,kO+GaP
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:50",0,1,45247526971.713,Lk0FpT
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:50",18.77627,1,45247526971.713,SeRhYR
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:52",-0.2893519,1,45247526994.9884,/z7K2K
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:52",33.19227,1,45247526994.9884,cT8fpm
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:52",0,1,45247526994.9884,ZFKXMy
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:52",17.63169,1,45247526994.9884,2Mb5dI
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:54",-0.2893519,1,45247527018.2755,v7uwN1
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:54",33.42014,1,45247527018.2755,6HkeEE
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:54",0,1,45247527018.2755,YM7i59
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:54",16.94362,1,45247527018.2755,0DuC9j
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:56",-0.2893519,1,45247527041.5741,g5JR5W
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:56",33.55577,1,45247527041.5741,Sc+q8C
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:56",0,1,45247527041.5741,qao25Z
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:56",15.64048,1,45247527041.5741,k0ntkx
"C6_ME02_FX01_VALUE","17/Nov/2023 12:38:58",-0.2893519,1,45247527064.8495,gHmbjx
"C6_ME02_FX02_VALUE","17/Nov/2023 12:38:58",33.30078,1,45247527064.8495,pBhNr3
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:38:58",0,1,45247527064.8495,xn+JbS
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:38:58",14.4254,1,45247527064.8495,mSBo8X
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:00",-0.8680556,1,45247527088.1366,Mv52i7
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:00",32.80707,1,45247527088.1366,g5O3J4
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:00",0,1,45247527088.1366,XfcUm1
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:00",15.37357,1,45247527088.1366,hOMkxn
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:02",-0.8680556,1,45247527111.4468,ZPONYh
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:02",33.01324,1,45247527111.4468,61DA2f
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:02",0,1,45247527111.4468,hnM5Zr
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:02",14.72535,1,45247527111.4468,YFf5W2
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:04",-0.2893519,1,45247527134.7222,xKDOC7
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:04",33.08919,1,45247527134.7222,ggMFgP
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:04",0,1,45247527134.7222,jmWGvE
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:04",14.12295,1,45247527134.7222,S3DQvS
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:06",-0.2893519,1,45247527158.0093,Sy0tcN
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:06",33.20855,1,45247527158.0093,S4YPDS
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:06",0,1,45247527158.0093,aTYVPI
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:06",13.85319,1,45247527158.0093,Gg0RTh
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:08",-0.2893519,1,45247527181.2963,dyr3wz
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:08",32.47613,1,45247527181.2963,qjj1aU
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:08",0,1,45247527181.2963,ibfVnA
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:08",15.92315,1,45247527181.2963,Zjf+qg
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:10",-0.8680556,1,45247527204.5718,TAuov/
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:10",33.06207,1,45247527204.5718,ZwHNnG
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:10",0,1,45247527204.5718,ZpCDjY
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:10",14.78504,1,45247527204.5718,O3fLzq
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:12",-0.2893519,1,45247527227.8588,b4c2Lp
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:12",33.01866,1,45247527227.8588,5Vgnt/
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:12",0,1,45247527227.8588,J54PsK
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:12",15.07642,1,45247527227.8588,PA0Lpy
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:14",-0.8680556,1,45247527251.1574,VD1pfs
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:14",32.51953,1,45247527251.1574,t4frYp
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:14",0,1,45247527251.1574,Eu1KEB
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:14",16.67455,1,45247527251.1574,H5Zt4e
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:17",-0.2893519,1,45247527274.4444,2gvPLQ
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:17",32.75824,1,45247527274.4444,uYPLBi
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:17",0,1,45247527274.4444,SIpmBC
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:17",17.69227,1,45247527274.4444,aZgGmV
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:19",-0.8680556,1,45247527297.7546,gP+ohm
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:19",32.82877,1,45247527297.7546,YKSUkA
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:19",0,1,45247527297.7546,iBj4zW
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:19",18.43408,1,45247527297.7546,ed527W
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:21",-0.8680556,1,45247527321.0185,VrpfKL
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:21",33.2628,1,45247527321.0185,jL6NN5
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:21",0,1,45247527321.0185,/U3ubV
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:21",17.15669,1,45247527321.0185,2cY0+D
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:23",-0.2893519,1,45247527344.2824,YeyG+l
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:23",32.92101,1,45247527344.2824,5mXjrv
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:23",0,1,45247527344.2824,7KFWec
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:23",17.3048,1,45247527344.2824,vj2+ST
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:25",-0.8680556,1,45247527367.5695,wQE4MC
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:25",32.99696,1,45247527367.5695,4ezgRB
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:25",0,1,45247527367.5695,fHkLkl
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:25",17.51841,1,45247527367.5695,uiD2KQ
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:27",-0.2893519,1,45247527390.8796,Srp7Dj
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:27",33.32791,1,45247527390.8796,pL+ZpN
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:27",0,1,45247527390.8796,Ipj4VL
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:27",16.14251,1,45247527390.8796,VatlRt
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:29",-0.2893519,1,45247527414.1551,y1yOiQ
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:29",33.30621,1,45247527414.1551,d8ftkv
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:29",0,1,45247527414.1551,50/job
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:29",15.34812,1,45247527414.1551,0wC69Y
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:31",-0.8680556,1,45247527437.4653,fE0wiX
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:31",33.28993,1,45247527437.4653,7TxUrv
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:31",0,1,45247527437.4653,x7g/Tb
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:31",14.9152,1,45247527437.4653,rwfyoG
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:33",-0.2893519,1,45247527460.7755,+CV0fh
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:33",33.11089,1,45247527460.7755,29uXWg
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:33",0,1,45247527460.7755,ynZ/NV
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:33",15.319,1,45247527460.7755,Tn7Tv0
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:35",-0.2893519,1,45247527484.0741,g7cIuU
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:35",32.73655,1,45247527484.0741,xn3K92
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:35",0,1,45247527484.0741,Dc068C
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:35",15.90135,1,45247527484.0741,3L38Z1
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:37",-0.2893519,1,45247527507.3611,Oj8DZ1
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:37",32.89388,1,45247527507.3611,DV5tK7
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:37",0,1,45247527507.3611,DdB0LY
"PID_AirFlow_Output_Output_Ref","17/Nov/2023 12:39:37",16.02565,1,45247527507.3611,3Zq2CD
"C6_ME02_FX01_VALUE","17/Nov/2023 12:39:39",-0.2893519,1,45247527530.6366,wCigKO
"C6_ME02_FX02_VALUE","17/Nov/2023 12:39:39",32.55751,1,45247527530.6366,7UXk1r
"PID_WashPump_Output_Output_Ref","17/Nov/2023 12:39:39",0,1,45247527530.6366,UTSoD0
