"VarName","TimeString","VarValue","Validity","Time_ms","Checksum"
"C6_ME02_PX02_VALUE","17/Nov/2023 09:12:55",0.8350694,1,45247383975.0694,tEQ95D
"C6_ME02_PX01_VALUE","17/Nov/2023 09:12:57",0.8296441,1,45247383998.3796,48zpXt
"C6_ME02_PX02_VALUE","17/Nov/2023 09:12:57",0.8342015,1,45247383998.3796,ZJvuHZ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:12:59",0.8287761,1,45247384021.6667,ds2i+Q
"C6_ME02_PX02_VALUE","17/Nov/2023 09:12:59",0.8335503,1,45247384021.6667,HIbv84
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:01",0.828125,1,45247384044.9653,J6MNnI
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:01",0.8331163,1,45247384044.9653,KBmldv
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:03",0.827691,1,45247384068.2639,tgktu7
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:03",0.8324653,1,45247384068.2639,EMMyJb
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:06",0.8268229,1,45247384091.5509,HfkLL2
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:06",0.8315972,1,45247384091.5509,FjBZlF
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:08",0.8261719,1,45247384114.8495,X0bwGT
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:08",0.8311632,1,45247384114.8495,eeHORu
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:10",0.8257378,1,45247384138.1482,Rl2yVN
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:10",0.8305122,1,45247384138.1482,piwzBa
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:12",0.8250868,1,45247384161.4468,s3QH4P
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:12",0.8296441,1,45247384161.4468,FXKOBx
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:14",0.8242188,1,45247384184.7569,w/c8bU
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:14",0.8289931,1,45247384184.7569,yhfoqe
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:16",0.8235677,1,45247384208.0671,fNGp4y
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:16",0.828559,1,45247384208.0671,hsntT4
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:18",0.8231337,1,45247384231.331,2r5T8N
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:18",0.827908,1,45247384231.331,PFhBuh
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:20",0.8224826,1,45247384254.6065,PV1Rvx
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:20",0.82704,1,45247384254.6065,QqGPQx
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:22",0.8216146,1,45247384277.8935,faPjLz
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:22",0.826389,1,45247384277.8935,VZCQe0
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:24",0.8209636,1,45247384301.1806,cMN3b3
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:24",0.8259549,1,45247384301.1806,qqG5G7
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:26",0.8205295,1,45247384324.4676,mjRP7u
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:26",0.8253038,1,45247384324.4676,nl8kxl
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:28",0.8198785,1,45247384347.7662,2lGevB
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:28",0.8244358,1,45247384347.7662,B4JQcJ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:30",0.8194445,1,45247384371.0417,oxk8Ki
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:30",0.8240018,1,45247384371.0417,Wq52hk
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:32",0.8185764,1,45247384394.3403,5rTubX
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:32",0.8233507,1,45247384394.3403,xA5RNt
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:34",0.8179253,1,45247384417.6157,H676i5
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:34",0.8226997,1,45247384417.6273,mCQf+a
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:36",0.8172743,1,45247384440.9028,slhEJX
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:36",0.8222656,1,45247384440.9028,rjKqpD
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:38",0.8168403,1,45247384464.1782,LNVmkk
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:38",0.8216146,1,45247384464.1782,oCPW83
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:40",0.8161892,1,45247384487.4768,ozoM6x
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:40",0.8207465,1,45247384487.4768,rnTJJL
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:42",0.8155382,1,45247384510.7755,LvHYwL
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:42",0.8200955,1,45247384510.7755,t3W4SD
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:44",0.8146701,1,45247384534.0625,FMSAis
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:44",0.8196615,1,45247384534.0625,uiUioy
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:46",0.8142361,1,45247384557.338,O/sJ8p
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:46",0.8190104,1,45247384557.338,kfasx5
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:48",0.8135851,1,45247384580.625,M/YaL7
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:48",0.8185765,1,45247384580.625,xkSXRr
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:50",0.8131511,1,45247384603.912,pugxsj
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:50",0.8177084,1,45247384603.912,eo9eD0
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:52",0.8125,1,45247384627.2106,k08fWs
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:52",0.8172743,1,45247384627.2106,SdezUy
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:54",0.8118489,1,45247384650.5093,Gd2pkM
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:54",0.8164063,1,45247384650.5093,Newo58
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:56",0.8109809,1,45247384673.8079,ZSYz9H
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:56",0.8159722,1,45247384673.8079,bNH7vN
"C6_ME02_PX01_VALUE","17/Nov/2023 09:13:58",0.8105469,1,45247384697.0949,YPWcMh
"C6_ME02_PX02_VALUE","17/Nov/2023 09:13:58",0.8153212,1,45247384697.0949,EbjayZ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:00",0.8098958,1,45247384720.3935,sstfmw
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:00",0.8146702,1,45247384720.3935,BiQPUR
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:02",0.8092448,1,45247384743.6806,ICBmJv
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:02",0.8138021,1,45247384743.6806,vbLowz
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:04",0.8088108,1,45247384766.9676,byksCd
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:04",0.8133681,1,45247384766.9676,9W7DMx
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:06",0.8079427,1,45247384790.2894,vERm9c
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:06",0.8127171,1,45247384790.2894,Z02U3X
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:08",0.8077257,1,45247384813.588,M0wQqq
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:08",0.812283,1,45247384813.588,Gkg9ED
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:10",0.8070747,1,45247384836.875,doxVd1
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:10",0.8116319,1,45247384836.875,JLH7yC
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:12",0.8062066,1,45247384860.1852,NSOBIB
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:12",0.8109809,1,45247384860.1852,2Dnp8W
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:14",0.8055556,1,45247384883.4954,gJUn6l
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:14",0.8105469,1,45247384883.4954,6i9K5r
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:16",0.8051215,1,45247384906.794,Q7htWs
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:16",0.8098959,1,45247384906.794,dWjFpR
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:18",0.8044705,1,45247384930.081,v0QMMM
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:18",0.8092448,1,45247384930.081,0n2GvH
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:20",0.3862847,1,45247384953.3449,itU3Ff
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:20",0.3608941,1,45247384953.3449,jh/Qh5
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:22",7.096354E-02,1,45247384976.632,q2Bv2H
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:22",6.401908E-02,1,45247384976.632,4SvpBC
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:24",3.624132E-02,1,45247384999.919,yKQwr3
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:24",4.101563E-02,1,45247384999.919,8Xh2lt
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:26",3.407118E-02,1,45247385023.2292,l8OhRu
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:26",3.884554E-02,1,45247385023.2292,EuAYhD
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:28",3.233507E-02,1,45247385046.5393,Po3hrn
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:28",3.710938E-02,1,45247385046.5393,77ge67
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:30",3.168403E-02,1,45247385069.838,NwanLi
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:30",3.645837E-02,1,45247385069.838,ijkfga
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:32",3.059896E-02,1,45247385093.125,L/G1Tf
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:32",3.559029E-02,1,45247385093.125,arvZZV
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:34",0.0952691,1,45247385116.4236,6NRgK2
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:34",3.428817E-02,1,45247385116.4236,PFQ81g
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:36",0.0219184,1,45247385139.7106,35yr1a
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:36",2.625871E-02,1,45247385139.7106,rm/a0o
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:38",0.0766059,1,45247385163.0093,bDQw+5
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:38",8.029521E-02,1,45247385163.0093,SLzbK5
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:40",0.141059,1,45247385186.2731,ubCCMz
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:40",0.1451823,1,45247385186.2731,9Dg3kc
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:42",0.1914063,1,45247385209.5602,wsLYTD
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:42",0.1948785,1,45247385209.5602,KY1eUI
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:44",0.2601997,1,45247385232.8588,hcwMeU
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:44",0.2591146,1,45247385232.8588,wwbQFQ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:46",0.3033854,1,45247385256.1574,xXLv98
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:46",0.3077257,1,45247385256.1574,evsTlj
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:48",0.3452691,1,45247385279.456,wKQl7k
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:48",0.3487413,1,45247385279.4676,N4Q35n
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:50",0.391276,1,45247385302.7431,4VBElI
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:50",0.3953993,1,45247385302.7431,RKLG+G
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:52",0.4281684,1,45247385326.0301,bn0Oe8
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:52",0.4327257,1,45247385326.0301,1Xy2eE
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:54",0.4624566,1,45247385349.3287,gYQ5Ao
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:54",0.4665799,1,45247385349.3287,FvDmmf
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:56",0.5015191,1,45247385372.6157,i2DHVQ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:56",0.5058594,1,45247385372.6157,U8Xvi/
"C6_ME02_PX01_VALUE","17/Nov/2023 09:14:58",0.5342882,1,45247385395.9028,ADB46O
"C6_ME02_PX02_VALUE","17/Nov/2023 09:14:58",0.5384115,1,45247385395.9028,f1nBvX
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:00",0.5635851,1,45247385419.1782,8mgx3J
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:00",0.5679253,1,45247385419.1782,LSGH2L
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:02",0.5653212,1,45247385442.4769,KW9nqO
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:02",0.5703125,1,45247385442.4769,OxJETT
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:04",0.5577257,1,45247385465.7639,pVp9nZ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:04",0.5625,1,45247385465.7639,m6vvYD
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:06",0.5514323,1,45247385489.0394,r38WhO
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:06",0.5559896,1,45247385489.0394,pfeNSh
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:08",0.5451389,1,45247385512.3264,pci/v8
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:08",0.5499132,1,45247385512.3264,bWcoVV
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:10",0.5405816,1,45247385535.625,Fk/3Zm
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:10",0.5453559,1,45247385535.625,SGOyNP
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:12",0.5355903,1,45247385558.9236,mZR54H
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:12",0.5407987,1,45247385558.9236,5TWH2e
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:14",0.531684,1,45247385582.2106,JKBuu9
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:14",0.5364584,1,45247385582.2106,ljLmwu
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:16",0.5282118,1,45247385605.4977,4a9K9W
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:16",0.5329862,1,45247385605.4977,e+j/lG
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:18",0.5245226,1,45247385628.7732,WLO4pI
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:18",0.5292969,1,45247385628.7732,CcxNDv
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:20",0.5217014,1,45247385652.0718,PmM3cQ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:20",0.5264757,1,45247385652.0718,MsWBPh
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:22",0.5190972,1,45247385675.3472,gqktlM
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:22",0.5236546,1,45247385675.3472,dZvuBJ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:24",0.515842,1,45247385698.6458,APuVjw
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:24",0.5208334,1,45247385698.6458,w+GY+7
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:26",0.5136719,1,45247385721.9329,PHhdjP
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:26",0.5184462,1,45247385721.9329,QkgPbJ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:28",0.5112847,1,45247385745.2083,P1YS/5
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:28",0.516059,1,45247385745.2083,h76RCr
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:30",0.5091146,1,45247385768.4838,NFQhCL
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:30",0.5136719,1,45247385768.4838,KvKdFt
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:32",0.5071614,1,45247385791.7708,f3/kVE
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:32",0.5115018,1,45247385791.7708,BL5NOA
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:34",0.5049914,1,45247385815.0347,qlmLky
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:34",0.5097656,1,45247385815.0347,fxlU4u
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:36",0.5030382,1,45247385838.3333,dn8DgE
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:36",0.5078125,1,45247385838.3333,/frfny
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:38",0.5013021,1,45247385861.6204,UP/RT6
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:38",0.5060765,1,45247385861.6204,dZBHBj
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:40",0.499566,1,45247385884.8843,KGoO4z
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:40",0.5043403,1,45247385884.8843,+oEgtO
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:42",0.4978299,1,45247385908.1829,jzevl3
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:42",0.5028212,1,45247385908.1829,a+EpEC
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:44",0.4965278,1,45247385931.4931,LrbBrl
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:44",0.5013021,1,45247385931.4931,pOYUbo
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:46",0.4947917,1,45247385954.7917,lh7oKE
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:46",0.499566,1,45247385954.7917,LWa2k2
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:49",0.4937066,1,45247385978.0787,fzKm96
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:49",0.4984809,1,45247385978.0787,JuT8sc
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:51",0.4921875,1,45247386001.3889,Ij7lA/
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:51",0.4969618,1,45247386001.3889,3M0ZSQ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:53",0.4906684,1,45247386024.6759,84HHwl
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:53",0.4956597,1,45247386024.6759,M0A+lD
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:55",0.4895833,1,45247386047.9514,Wsmbbg
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:55",0.4941406,1,45247386047.9514,iDjxzA
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:57",0.4884983,1,45247386071.2037,zkHi8j
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:57",0.4930556,1,45247386071.2037,uNa3he
"C6_ME02_PX01_VALUE","17/Nov/2023 09:15:59",0.4869792,1,45247386094.5023,VbSJUe
"C6_ME02_PX02_VALUE","17/Nov/2023 09:15:59",0.4917535,1,45247386094.5023,G/qNVl
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:01",0.4858941,1,45247386117.8125,p6Mt9Q
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:01",0.4906684,1,45247386117.8125,dPMfPU
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:03",0.484809,1,45247386141.0995,p9SNmp
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:03",0.4895834,1,45247386141.0995,37dtXF
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:05",0.4835069,1,45247386164.3519,Zvg5Su
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:05",0.4884983,1,45247386164.3519,vwlMtd
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:07",0.4826389,1,45247386187.662,wNhu2Q
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:07",0.4871962,1,45247386187.662,flHwNT
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:09",0.4813368,1,45247386210.9375,Iyed6N
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:09",0.4863281,1,45247386210.9375,TMuRXa
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:11",0.4804688,1,45247386234.2245,Axo0AU
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:11",0.4852431,1,45247386234.2245,THJ9ir
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:13",0.4796007,1,45247386257.4884,SX8goS
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:13",0.484375,1,45247386257.4884,f3IW1Q
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:15",0.4785156,1,45247386280.7523,ISOZdg
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:15",0.48329,1,45247386280.7523,BHSqN/
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:17",0.4776476,1,45247386304.0393,6xHXc5
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:17",0.4824219,1,45247386304.0393,tNbmrA
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:19",0.4767795,1,45247386327.3148,9qDOMc
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:19",0.4815538,1,45247386327.3148,RbWGGz
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:21",0.4756944,1,45247386350.5671,zKJWn2
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:21",0.4804688,1,45247386350.5671,wQl+zF
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:23",0.4748264,1,45247386373.8889,RBAEBO
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:23",0.4796007,1,45247386373.8889,2Lz2iC
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:25",0.4739583,1,45247386397.1528,HyP7r0
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:25",0.4787327,1,45247386397.1528,Dh7uZ/
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:27",0.4730903,1,45247386420.4514,WK8lXY
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:27",0.4778646,1,45247386420.4514,8sD7/K
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:29",0.4722222,1,45247386443.7269,hevqBe
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:29",0.4769965,1,45247386443.7269,+R6RMb
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:31",0.4713542,1,45247386466.9907,GyH47T
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:31",0.4761285,1,45247386466.9907,1sf3qx
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:33",0.4704861,1,45247386490.2778,fi1386
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:33",0.4752604,1,45247386490.2778,dNq1tU
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:35",0.4698351,1,45247386513.5764,ad8dkx
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:35",0.4743924,1,45247386513.5764,zD1a0p
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:37",0.46875,1,45247386536.8519,Jnt5Dp
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:37",0.4735243,1,45247386536.8519,EM4MSc
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:39",0.468099,1,45247386560.1736,LDo9bT
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:39",0.4728733,1,45247386560.1736,bDkaRM
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:41",0.4672309,1,45247386583.4722,UGVc9q
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:41",0.4720052,1,45247386583.4722,LcMI+f
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:43",0.4663629,1,45247386606.7593,j5INBJ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:43",0.4713541,1,45247386606.7593,2SK6Oj
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:45",0.4659288,1,45247386630.0695,MTZObB
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:45",0.4707031,1,45247386630.0695,SqViSg
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:47",0.4650608,1,45247386653.3681,fJPpPp
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:47",0.469835,1,45247386653.3681,KXO9Jv
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:49",0.4641927,1,45247386676.6551,LsRDKU
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:49",0.4689671,1,45247386676.6551,GZs3k0
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:51",0.4635417,1,45247386699.919,V+nweG
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:51",0.468316,1,45247386699.919,3qbcRt
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:53",0.4626736,1,45247386723.2292,+66V/I
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:53",0.4674479,1,45247386723.2292,Kfosk6
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:55",0.4622396,1,45247386746.5162,rRYHXD
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:55",0.467014,1,45247386746.5162,kmrTP7
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:57",0.4613715,1,45247386769.7917,mklNlk
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:57",0.4661459,1,45247386769.7917,+oEYiI
"C6_ME02_PX01_VALUE","17/Nov/2023 09:16:59",0.4607205,1,45247386793.1018,UK5p8U
"C6_ME02_PX02_VALUE","17/Nov/2023 09:16:59",0.4654948,1,45247386793.1018,jh9BxT
"C6_ME02_PX01_VALUE","17/Nov/2023 09:17:01",0.4598524,1,45247386816.3889,/4XSUT
"C6_ME02_PX02_VALUE","17/Nov/2023 09:17:01",0.4646268,1,45247386816.3889,/oPzi+
"C6_ME02_PX01_VALUE","17/Nov/2023 09:17:03",0.4592014,1,45247386839.6875,kXpcOv
"C6_ME02_PX02_VALUE","17/Nov/2023 09:17:03",0.4641927,1,45247386839.6875,7uy00R
"C6_ME02_PX01_VALUE","17/Nov/2023 09:17:05",0.3476563,1,45247386862.9861,gIwRKX
"C6_ME02_PX02_VALUE","17/Nov/2023 09:17:05",0.359375,1,45247386862.9861,zHEjmk
"C6_ME02_PX01_VALUE","17/Nov/2023 09:17:07",0.2708333,1,45247386886.2731,BFvT2O
"C6_ME02_PX02_VALUE","17/Nov/2023 09:17:07",0.2719184,1,45247386886.2731,PgyIp8
"C6_ME02_PX01_VALUE","17/Nov/2023 09:17:09",0.2113715,1,45247386909.5718,9Hr3nI
"C6_ME02_PX02_VALUE","17/Nov/2023 09:17:09",0.2144097,1,45247386909.5718,KMMtGj
"C6_ME02_PX01_VALUE","17/Nov/2023 09:17:11",0.1549479,1,45247386932.8704,B3AKPA
